0,-0.18619,-0.272745,1.47821
0,-0.163164,-0.263681,1.44624
0,0.912084,-2.56669,10.8272
0,0.0886242,-0.0363571,0.280161
0,-1.57551,-2.60421,10.5005
0,0.534447,-2.55611,10.3984
0,0.375727,-2.56057,10.4165
0,0.116635,-0.0664165,0.368711
0,0.100294,-0.0665586,0.365062
0,0.0933863,-3.0181,12.2778
0,-0.184635,-0.272056,1.47098
0,-1.56922,-2.60903,10.52
0,6.18746,-4.89246,18.3651
0,0.365412,-2.57979,10.5135
0,2.19204,-3.30543,12.0512
0,0.521887,-2.96906,10.3301
0,0.49558,-3.59118,10.5796
0,0.522411,-4.00811,10.4491
0,0.892789,-3.76395,9.81258
0,5.27721,-1.94032,9.51762
0,-3.34075,-3.35965,11.6252
0,-3.3937,-4.23207,11.8095
0,4.1142,-2.11875,8.76595
0,1.32323,-3.58882,9.356
0,4.40165,-3.27558,11.0923
0,3.25383,-3.35969,8.83127
0,3.06888,-3.34271,8.86005
0,-0.0401088,-0.065095,0.351963
0,4.27493,-2.8796,8.64388
0,3.99003,-3.2074,8.5014
0,3.75784,-3.12132,8.34296
0,0.407365,-2.73684,10.8968
0,0.567101,-3.52096,10.6701
0,-2.40168,-5.45331,13.2374
0,-3.05913,-5.3517,13.4862
0,3.99469,-3.21651,8.51133
0,3.77493,-3.13551,8.38091
0,4.40119,-2.19566,9.22863
0,1.96855,-2.98606,10.8287
0,1.72385,-3.81412,9.89456
0,1.43519,-3.74471,9.7145
0,4.05376,-3.00547,10.1994
0,3.6477,-3.57031,9.44753
0,3.22739,-3.5021,9.26705
0,0.887414,-3.75974,9.7535
0,0.498434,-3.43368,10.0969
0,0.385609,-2.56688,10.1437
0,4.46377,-3.32608,8.80126
0,5.45289,-2.01178,9.86813
0,0.524332,-3.84018,9.86535
0,0.0654519,-0.0529099,0.326107
0,-3.80162,-2.98078,10.8096
0,-3.06671,-4.17976,10.533
0,-3.56423,-3.93696,9.92111
0,5.0306,-2.73361,8.41267
0,-3.78224,-3.30473,8.26486
0,0.360712,-2.80658,11.025
0,4.23237,-3.16149,8.38253
0,3.758,-3.1153,8.26005
0,4.92559,-2.68505,8.20591
0,5.49458,-2.02636,9.90289
0,3.93361,-1.90717,8.5606
0,0.558805,-3.74337,10.9831
0,1.47105,-3.76859,9.75731
0,0.933794,-3.93131,10.1786
0,3.37583,-3.29114,8.7263
0,3.17192,-3.28373,8.60307
0,-2.17607,-4.02573,13.0262
0,-3.63143,-4.08132,11.9746
0,-2.83732,-5.01827,12.5503
0,-2.115,-4.19934,13.0144
0,0.17409,-2.93586,11.9594
0,-4.17043,-3.07933,8.3661
0,-3.718,-4.10357,10.2627
0,-4.04392,-3.51247,8.78439
0,-4.13212,-3.38016,8.57027
0,-4.14583,-4.09227,8.90041
0,3.66026,-3.6024,9.52863
0,6.1043,-3.2478,9.87096
0,4.27354,-3.26479,10.8183
0,4.4471,-3.37234,8.92012
0,3.89543,-3.237,8.56211
0,0.534611,-3.50913,10.3233
0,1.55618,-3.89741,10.0202
0,0.575019,-3.90771,10.0466
0,0.891516,-3.78861,9.79531
0,0.55452,-3.67727,9.50745
0,0.322672,-2.63326,10.0293
0,0.513855,-3.3837,9.92251
0,-0.0378746,-0.0589912,0.320428
0,4.21767,-3.19566,10.5892
0,3.86912,-3.16292,8.46375
0,1.44631,-3.73292,9.65133
0,-3.2262,-5.62474,14.067
0,5.88715,-3.11093,9.48638
0,4.08667,-3.08751,8.23314
0,3.70993,-3.0434,8.11552
0,6.05003,-3.27286,9.98016
0,-0.0399319,-0.0604059,0.323517
0,0.0251007,-0.0508469,0.311601
0,1.69446,-4.37954,11.2094
0,0.696375,-4.19461,10.7361
0,-3.22878,-5.62506,13.8415
0,4.15317,-4.28774,11.1994
1,0.160846,-0.0508723,0.323523
1,-0.160642,-0.256033,1.40318
1,3.87742,-3.13226,8.28825
1,-3.99891,-3.11516,8.54135
1,3.98933,-1.8848,8.58358
1,-4.01228,-3.17665,8.72895
1,4.31874,-2.91898,8.71286
1,4.31319,-2.96721,8.75078
1,4.47225,-3.31857,8.77372
1,-3.8426,-3.3333,8.80006
1,5.37697,-2.91921,9.00641
1,-4.10359,-3.46352,9.23906
1,-4.34018,-3.37915,9.2885
1,1.59948,-3.57586,9.33799
1,3.6179,-3.56107,9.39605
1,0.524758,-2.55246,10.1684
1,0.591838,-3.98231,10.2034
1,-3.00001,-4.07597,10.2167
1,-3.03686,-4.18602,10.7747
1,4.31157,-3.16232,10.7791
1,0.584511,-3.67527,10.8039
1,-3.08738,-3.1873,11.1967
1,-3.27162,-3.24216,11.3181
1,0.127353,-2.85557,11.6138
1,-3.34077,-4.60987,11.8205
1,-2.12541,-4.00545,12.8454
1,-2.2522,-4.17942,13.4592
1,-2.22651,-4.25024,13.6295
1,4.38501,-3.85188,14.3559
1,11.4066,-6.32174,15.1119
